,Column,Row,Colony_size,Colony_circularity,Strain,Near_missing_grid,Grid,Reference_surface,Colony_size_corr,Colony_size_corr_checked,Data_path,Image_path,Condition,Layout_path,Processing_date,Notes,Plate
125,4,30,1170.0,0.922788634550221,JB878,False,,847.4289481855064,1.380646722660554,1.380646722660554,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
126,4,31,1092.0,0.9386332449224976,JB916,False,,1004.4120600116441,1.0872031942620646,1.0872031942620646,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
127,4,32,1173.0,0.925154759254196,grid,False,1173.0,1173.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
128,5,1,1104.0,0.9286584741578974,grid,False,1104.0,1104.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
129,5,2,1076.0,0.9301524053782628,JB875,False,,943.5867042292668,1.1403297600286664,1.1403297600286664,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
130,5,3,611.0,0.9512739177385382,JB942,False,,796.4181219849925,0.7671849536486484,0.7671849536486484,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
131,5,4,913.0,0.9425961670270094,JB762,False,,685.3248204906454,1.3322149916390813,1.3322149916390813,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
132,5,5,659.0,0.9522534876577091,grid,False,659.0,659.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
133,5,6,701.0,0.9541846203930684,JB842,False,,637.9140566065662,1.0988941107976589,1.0988941107976589,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
134,5,7,619.0,0.9637292227171116,JB22,False,,613.3061640392084,1.0092838394502548,1.0092838394502548,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
135,5,8,614.0,0.9738212122380754,JB22,False,,599.9163101546053,1.023476090926358,1.023476090926358,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
136,5,9,623.0,0.9523131983066796,grid,False,623.0,623.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
137,5,10,649.0,0.9496972096630424,JB939,False,,615.6097052654374,1.0542393897447824,1.0542393897447824,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
138,5,11,777.0,0.9478080851292776,JB879,False,,606.5758287736278,1.2809610326394558,1.2809610326394558,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
139,5,12,856.0,0.9410945396339658,JB918,False,,598.7540378950046,1.4296354526632942,1.4296354526632942,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
140,5,13,595.0,0.9385627992433871,grid,False,595.0,595.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
141,5,14,666.0,0.9454952864569351,JB1171,False,,593.2216507834024,1.122683231673165,1.122683231673165,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
142,5,15,815.0,0.9453784335461632,JB853,False,,591.5522703286865,1.377731167437086,1.377731167437086,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
143,5,16,596.0,0.9401402157127036,JB838,False,,594.291850019389,1.0028742611573005,1.0028742611573005,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
144,5,17,606.0,0.94860640693175,grid,False,606.0,606.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
145,5,18,843.0,0.9370424997941564,JB918,False,,609.4994154836488,1.3831022287873143,1.3831022287873143,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
146,5,19,716.0,0.9352615758621676,JB854,False,,611.4927719441947,1.1709050913611496,1.1709050913611496,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
147,5,20,852.0,0.9409631678390415,JB4,False,,611.7397424326433,1.3927491397108485,1.3927491397108485,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
148,5,21,610.0,0.932441494329173,grid,False,610.0,610.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
149,5,22,611.0,0.9638014627524528,JB943,False,,608.2770932415658,1.004476424952851,1.004476424952851,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
150,5,23,890.0,0.9148222125976788,JB4,False,,608.0521231870297,1.4636903088754556,1.4636903088754556,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
151,5,24,631.0,0.9400903730749484,JB22,False,,608.3010915389787,1.037315251898684,1.037315251898684,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
152,5,25,608.0,0.9466031783715732,grid,False,608.0,608.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
153,5,26,715.0,0.9499341746205108,JB760,False,,606.487697330993,1.1789192149264422,1.1789192149264422,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
154,5,27,613.0,0.9543877439831816,JB22,False,,607.1925471836158,1.0095644336270617,1.0095644336270617,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
155,5,28,704.0,0.935319802703272,JB1206,False,,615.2011189548441,1.1443412216089837,1.1443412216089837,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
156,5,29,650.0,0.9683973732150812,grid,False,650.0,650.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
157,5,30,862.0,0.947690996687475,JB953,False,,777.5196913970465,1.1086535936487465,1.1086535936487465,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
158,5,31,1019.0,0.9291167186387927,JB899,False,,942.1115792458545,1.0816128603532222,1.0816128603532222,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
159,5,32,959.0,0.9510303685896055,JB931,False,,1121.138987433847,0.8553801185658847,0.8553801185658847,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
160,6,1,1290.0,0.9237987496574029,JB845,False,,1083.4217509724801,1.1906720525428764,1.1906720525428764,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
161,6,2,970.0,0.9422242325288441,JB762,False,,929.2885734106832,1.0438092404815627,1.0438092404815627,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
162,6,3,770.0,0.9392692735515368,extragrid,False,,789.6851575619733,0.9750721444192416,0.9750721444192416,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
163,6,4,694.0,0.9494456334100684,JB939,False,,673.5737844255909,1.030325134449566,1.030325134449566,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
164,6,5,874.0,0.9608839107944932,JB853,False,,630.9645480828708,1.3851808356833528,1.3851808356833528,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
165,6,6,578.0,0.9723996341725808,JB846,False,,610.1526725806885,0.9473038896237292,0.9473038896237292,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
166,6,7,635.0,0.9758724120862398,extragrid,False,,589.7002414284179,1.0768182805247857,1.0768182805247857,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
167,6,8,538.0,0.9673877310773432,JB846,False,,577.2469613359874,0.9320101031884971,0.9320101031884971,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
168,6,9,619.0,0.9637292227171116,JB838,False,,618.2555020699392,1.0012041913538468,1.0012041913538468,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
169,6,10,680.0,0.941769730701958,JB1205,False,,610.048190893803,1.1146660381103797,1.1146660381103797,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
170,6,11,578.0,0.9723996341725808,extragrid,False,,598.0301895352229,0.9665063906710295,0.9665063906710295,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
171,6,12,1157.0,0.933332142538501,JB917,False,,585.2822459000747,1.9768240162841617,1.9768240162841617,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
172,6,13,680.0,0.9534606214535992,JB1154,False,,576.9163313824898,1.1786804481171234,1.1786804481171234,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
173,6,14,571.0,0.9477324265966626,JB22,False,,572.6969322202999,0.9970369455032332,0.9970369455032332,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
174,6,15,570.0,0.9720733208664536,extragrid,False,,571.0521301374216,0.9981575585101689,0.9981575585101689,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
175,6,16,566.0,0.952211406473496,JB910,False,,571.6439719510789,0.9901267708083836,0.9901267708083836,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
176,6,17,323.0,0.9573726119236072,JB930,False,,582.4072088374942,0.5545947836818841,0.5545947836818841,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
177,6,18,687.0,0.9632756572626804,JB931,False,,596.2391367787991,1.1522222504740955,1.1522222504740955,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
178,6,19,557.0,0.9552961549731962,extragrid,False,,604.5949971465743,0.9212778845819068,0.9212778845819068,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
179,6,20,654.0,0.9499655175268064,JB929,False,,607.5245853457105,1.076499644253644,1.076499644253644,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
180,6,21,722.0,0.9592342294769354,JB884,False,,595.8591994968506,1.211695649928144,1.211695649928144,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
181,6,22,546.0,0.9626000811028612,JB864,False,,592.9287417426315,0.9208526447803714,0.9208526447803714,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
182,6,23,612.0,0.9653788792217696,extragrid,False,,593.0709609638875,1.0319169884921495,1.0319169884921495,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
183,6,24,,,JB871,False,,591.3787409445572,,,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
184,6,25,330.0,0.9781206251851094,JB929,False,,587.9197421589984,0.5613011034263824,0.5613011034263824,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
185,6,26,585.0,0.9527411885413754,JB943,False,,593.1612661007811,0.9862410670298313,0.9862410670298313,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
186,6,27,580.0,0.9445981014598251,extragrid,False,,599.3590292687442,0.9677004461042934,0.9677004461042934,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
187,6,28,479.0,0.950038678945612,JB846,False,,604.8858497150964,0.7918849485826308,0.7918849485826308,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
188,6,29,884.0,0.9323526317498972,JB875,False,,623.5173394981153,1.4177632986302413,1.4177632986302413,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
189,6,30,652.0,0.9540871813564,JB899,False,,740.3416298988354,0.8806745071043662,0.8806745071043662,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
190,6,31,835.0,0.9384621895483716,extragrid,False,,904.4096288226328,0.9232542129024093,0.9232542129024093,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
191,6,32,947.0,0.9391300928616856,JB870,False,,1085.6850899854212,0.8722602978850124,0.8722602978850124,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
192,7,1,1393.0,0.9175232531197692,JB762,False,,1080.1926066524989,1.2895848309098197,1.2895848309098197,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
193,7,2,1049.0,0.946996291368868,JB916,False,,921.5835208878132,1.1382582003955968,1.1382582003955968,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
194,7,3,779.0,0.950247745580061,JB862,False,,789.9269537947782,0.9861671338820817,0.9861671338820817,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
195,7,4,838.0,0.9567668755514012,JB875,False,,678.535856147741,1.2350121108670462,1.2350121108670462,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
196,7,5,643.0,0.9703068071081724,JB22,False,,617.2998805762825,1.0416331190599375,1.0416331190599375,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
197,7,6,853.0,0.9377963111072112,JB884,False,,587.4148298544039,1.4521254089063835,1.4521254089063835,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
198,7,7,689.0,0.9378505042094496,JB840,False,,580.5052513500366,1.1868971010988194,1.1868971010988194,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
199,7,8,1018.0,0.3050165766256456,JB842,False,,577.2041318493759,1.7636741385379615,1.7636741385379615,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
200,7,9,829.0,0.946491336315169,JB918,False,,620.8733512247527,1.3352159476078183,1.3352159476078183,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
201,7,10,402.0,0.9760711158910568,JB872,False,,614.2281040449609,0.6544799844758878,0.6544799844758878,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
202,7,11,606.0,0.9611329879743872,JB22,False,,599.3021331903016,1.011176110410359,1.011176110410359,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
203,7,12,623.0,0.9574307287082322,JB939,False,,583.7183446865199,1.067295564155305,1.067295564155305,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
204,7,13,588.0,0.9759486284392956,JB838,False,,575.4941490354113,1.0217306309465524,1.0217306309465524,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
205,7,14,600.0,0.9642666753855024,JB862,False,,568.0968033650394,1.0561580287830994,1.0561580287830994,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
206,7,15,808.0,0.9329039454231142,JB918,False,,566.3286673040369,1.4267333558204294,1.4267333558204294,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
207,7,16,658.0,0.9341379857187132,JB1171,False,,568.9241079072293,1.1565690236267783,1.1565690236267783,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
208,7,17,807.0,0.9423016367252492,JB4,False,,579.1367933727378,1.3934531689831824,1.3934531689831824,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
209,7,18,623.0,0.9523131983066796,JB1171,False,,595.687406902427,1.0458505464125865,1.0458505464125865,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
210,7,19,609.0,0.9606466298138197,JB916,False,,609.528688947316,0.9991326266393973,0.9991326266393973,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
211,7,20,875.0,0.9619833203034112,JB918,False,,614.1633681058757,1.4247023600553763,1.4247023600553763,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
212,7,21,594.0,0.9727654304732885,JB22,False,,595.1459855670025,0.9980744462790743,0.9980744462790743,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
213,7,22,719.0,0.9504997792753028,JB1197,False,,590.9182859971177,1.21675029701739,1.21675029701739,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
214,7,23,275.0,1.0054049911252785,JB914,False,,591.4139244529885,0.4649873610168267,0.4649873610168267,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
215,7,24,641.0,0.9549887942013341,JB943,False,,591.981382654321,1.0828043225377963,1.0828043225377963,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
216,7,25,627.0,0.946162314240784,JB1206,False,,590.7949261594032,1.0612819647520606,1.0612819647520606,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
217,7,26,1247.0,0.9289165572301588,JB917,False,,596.0695616050621,2.0920377088911395,2.0920377088911395,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
218,7,27,602.0,0.9496047145286034,JB1197,False,,606.9436881889687,0.9918547827662234,0.9918547827662234,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
219,7,28,722.0,0.9430989633693926,JB760,False,,615.1276556178003,1.1737401064740993,1.1737401064740993,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
220,7,29,496.0,0.9694348736416348,JB931,False,,639.1907106147441,0.7759812396568938,0.7759812396568938,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
221,7,30,1053.0,0.9506073353779008,JB930,False,,741.2571475927341,1.4205596578996436,1.4205596578996436,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
222,7,31,1258.0,0.952759672138975,JB930,False,,887.8102288819753,1.4169694818499747,1.4169694818499747,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
223,7,32,1348.0,0.9287225398469702,JB953,False,,1064.6386475442846,1.266157304273447,1.266157304273447,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
224,8,1,1084.0,0.9462403836241288,JB939,False,,1085.1171590062684,0.9989704715320404,0.9989704715320404,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
225,8,2,731.0,0.9389273977107202,JB1207,False,,928.0611509610336,0.78766361380716,0.78766361380716,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
226,8,3,834.0,0.9373382827345412,JB845,False,,792.1515837915301,1.0528287982562226,1.0528287982562226,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
227,8,4,685.0,0.94869450813359,grid,False,685.0,685.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
228,8,5,601.0,0.9480272980592868,JB846,False,,615.736408815679,0.9760670173069295,0.9760670173069295,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
229,8,6,389.0,0.9600779979615098,JB930,False,,582.5399261417356,0.6677653883338357,0.6677653883338357,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
230,8,7,829.0,0.9571502113313884,JB853,False,,576.8234803969242,1.437181439683329,1.437181439683329,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
231,8,8,590.0,0.9608842756229256,grid,False,590.0,590.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
232,8,9,1144.0,0.9441193519516524,JB917,False,,630.0545247671898,1.815715870658523,1.815715870658523,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
233,8,10,,,JB871,False,,627.2896998481589,,,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
234,8,11,592.0,0.9514097863803626,JB838,False,,610.1583658981158,0.9702399132536882,0.9702399132536882,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
235,8,12,590.0,0.9430132364074888,grid,False,590.0,590.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
236,8,13,575.0,0.9728071893406444,JB910,False,,582.5748921706271,0.9869975649956289,0.9869975649956289,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
237,8,14,1152.0,0.9292987279207894,JB917,False,,575.8758029118532,2.000431332893373,2.000431332893373,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
238,8,15,659.0,0.9522534876577091,JB1154,False,,572.5682142227236,1.1509545651160706,1.1509545651160706,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
239,8,16,577.0,0.9576910860705332,grid,False,577.0,577.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
240,8,17,618.0,0.96217230959479,JB929,False,,588.9625621521848,1.0493026886831427,1.0493026886831427,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
241,8,18,309.0,1.000948121089937,JB1117,False,,603.103786852621,0.5123496266083131,0.5123496266083131,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
242,8,19,365.0,0.9602560000722836,JB930,False,,614.1931181267469,0.5942756263913029,0.5942756263913029,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
243,8,20,617.0,0.9482098870192286,grid,False,617.0,617.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
244,8,21,,,JB871,False,,597.8597788536533,,,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
245,8,22,725.0,0.963219967272546,JB1197,False,,594.7687936260179,1.2189610614572184,1.2189610614572184,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
246,8,23,738.0,0.9367897053018612,JB884,False,,596.0848862903409,1.238078698141216,1.238078698141216,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
247,8,24,599.0,0.96265956425986,grid,False,599.0,599.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
248,8,25,449.0,0.9573664093667316,JB846,False,,603.6308880734898,0.7438320484775058,0.7438320484775058,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
249,8,26,361.0,0.9898267094467832,JB852,False,,610.8278783375566,0.5910011851170022,0.5910011851170022,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
250,8,27,352.0,0.9820715413787476,JB929,False,,619.6109294328453,0.5680984360979554,0.5680984360979554,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
251,8,28,629.0,0.9491803758492076,grid,False,629.0,629.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
252,8,29,579.0,0.9429694840435152,JB870,False,,669.2024633527955,0.865209008794037,0.865209008794037,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
253,8,30,1015.0,0.9386705092298148,JB918,False,,762.424502424152,1.3312793552316018,1.3312793552316018,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
254,8,31,1106.0,0.9340456624181226,JB875,False,,895.6842902834323,1.234810091008758,1.234810091008758,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
255,8,32,1056.0,0.9533156183846754,grid,False,1056.0,1056.0,1.0,1.0,pyphe_quant/p1.jpg.csv,images/p1.jpg,ammonium,Layout.csv,24.5.2020,,p1_ammonium
